5308;233;185;244;land;false;marsh;1
5309;139;213;220;land;true;forest;1
5310;171;148;228;land;false;mountain;1
5311;172;214;228;land;true;forest;1
5312;253;133;249;land;true;jungle;1
5313;224;154;158;land;true;forest;1
5314;160;205;218;land;true;forest;1
5315;235;254;91;land;false;forest;1
5316;217;94;191;land;false;mountain;1
5317;245;244;74;land;false;mountain;1
5318;224;164;166;land;false;desert;1
5319;146;178;227;land;false;forest;1
5320;178;234;157;land;true;forest;1
5321;202;162;167;land;true;plains;1
5322;226;67;245;land;true;forest;1
5323;210;232;175;land;false;plains;1
5324;110;226;172;land;true;forest;1
5325;209;164;230;land;true;plains;1
5326;199;121;215;land;false;forest;1
5327;193;194;156;land;true;plains;1
5328;234;226;72;land;false;forest;1
5329;222;79;224;land;true;desert;1
5330;161;241;171;land;true;desert;1
5331;160;243;227;land;false;forest;1
5332;215;212;170;land;false;plains;1
5333;231;181;140;land;true;urban;1
5334;236;243;153;land;false;forest;1
5335;199;211;199;land;false;forest;1
5336;194;199;205;land;false;desert;1
5337;224;194;153;land;false;urban;1
5338;138;181;247;land;false;mountain;1
5339;85;198;249;land;true;forest;1
5340;166;123;252;land;false;forest;1
5341;203;244;163;land;false;plains;1
5342;219;76;253;land;false;plains;1
5343;162;202;160;land;false;forest;1
5344;186;170;195;land;true;desert;1
5345;173;146;211;land;true;forest;1
5346;114;171;225;land;true;forest;1
5347;250;25;240;land;false;forest;1
5348;197;116;238;land;true;urban;1
5349;116;244;178;land;false;desert;1
5350;151;195;182;land;false;plains;1
5351;198;132;254;land;true;plains;1
5352;230;174;183;land;true;urban;1
5353;150;187;229;land;false;mountain;1
5354;122;180;224;land;false;forest;1
5355;253;158;247;land;true;desert;1
5356;206;238;180;land;true;forest;1
5357;150;240;216;land;true;plains;1
5358;146;232;245;land;false;plains;1
5359;128;126;252;land;false;forest;1
5360;213;172;160;land;false;plains;1
5361;254;248;139;land;true;forest;1
5362;150;244;178;land;true;desert;1
5363;235;170;226;land;true;forest;1
5364;177;196;246;land;false;jungle;1
5365;243;225;211;land;false;forest;1
5366;164;233;213;land;false;plains;1
5367;213;224;227;land;true;forest;1
5368;194;128;208;land;true;forest;1
5369;228;147;236;land;true;plains;1
5370;168;190;163;land;false;mountain;1
5371;215;129;169;land;false;forest;1
5372;242;231;123;land;false;forest;1
5373;238;105;175;land;false;hills;1
5374;242;220;76;land;false;urban;1
5375;174;253;112;land;false;mountain;1
5376;170;211;249;land;false;forest;1
5377;142;244;120;land;false;marsh;1
5378;152;113;237;land;false;desert;1
5379;151;224;169;land;false;urban;1
5380;70;220;212;land;false;desert;1
5381;179;208;139;land;true;plains;1
5382;231;183;243;land;false;forest;1
5383;203;177;160;land;false;forest;1
5384;184;227;121;land;false;hills;1
5385;176;247;204;land;false;marsh;1
5386;205;209;196;land;false;forest;1
5387;217;78;230;land;false;forest;1
5388;176;167;223;land;true;plains;1
5389;224;222;69;land;true;forest;1
5390;74;245;254;land;false;plains;1
5391;211;94;232;land;false;urban;1
5392;195;189;186;land;false;plains;1
5393;128;232;223;land;false;urban;1
5394;213;253;124;land;true;forest;1
5395;195;209;166;land;false;forest;1
5396;246;81;201;land;false;desert;1
5397;181;242;89;land;true;forest;1
5398;235;217;151;land;false;forest;1
5399;218;211;164;land;true;forest;1
5400;199;236;87;land;false;forest;1
5401;52;221;229;land;false;urban;1
5402;253;117;194;land;false;forest;1
5403;245;39;241;land;false;forest;1
5404;119;210;243;land;true;forest;1
5405;249;159;155;land;false;plains;1
5406;220;236;60;land;true;jungle;1
5407;185;124;208;land;true;plains;1
5408;183;140;224;land;false;forest;1
5409;229;190;186;land;false;forest;1
5410;252;238;95;land;true;plains;1
5411;234;240;192;land;false;forest;1
5412;254;73;219;land;true;desert;1
5413;251;233;125;land;false;forest;1
5414;190;194;243;land;false;desert;1
5415;214;107;243;land;false;hills;1
5416;152;229;127;land;false;plains;1
5417;204;221;155;land;false;hills;1
5418;216;239;207;land;true;plains;1
5419;252;248;99;land;false;forest;1
5420;174;152;231;land;true;plains;1
5421;134;222;231;land;false;marsh;1
5422;219;160;133;land;true;desert;1
5423;144;130;229;land;false;urban;1
5424;235;207;91;land;false;forest;1
5425;192;225;89;land;false;forest;1
5426;234;220;52;land;true;forest;1
5427;155;151;232;land;false;forest;1
5428;233;166;182;land;false;mountain;1
5429;171;198;204;land;false;mountain;1
5430;146;193;230;land;true;forest;1
5431;199;178;171;land;false;forest;1
5432;40;245;219;land;true;marsh;1
5433;185;225;232;land;false;forest;1
5434;234;121;147;land;false;urban;1
5435;91;215;208;land;false;mountain;1
5436;235;216;244;land;false;forest;1
5437;223;164;138;land;true;forest;1
5438;226;182;237;land;false;forest;1
5439;167;154;197;land;false;forest;1
5440;190;152;164;land;false;mountain;1
5441;251;112;231;land;false;mountain;1
5442;234;186;116;land;true;desert;1
5443;230;220;155;land;false;plains;1
5444;187;136;245;land;false;forest;1
5445;51;252;238;land;true;forest;1
5446;194;233;211;land;false;jungle;1
5447;148;216;220;land;true;jungle;1
5448;228;198;81;land;false;plains;1
5449;175;225;160;land;false;forest;1
5450;243;170;175;land;false;plains;1
5451;248;210;53;land;false;marsh;1
5452;197;129;203;land;false;mountain;1
5453;228;233;64;land;false;jungle;1
5454;146;220;230;land;true;urban;1
5455;216;145;193;land;true;forest;1
5456;183;224;223;land;false;plains;1
5457;241;161;132;land;true;desert;1
5458;153;133;224;land;false;urban;1
5459;225;155;241;land;true;forest;1
5460;142;202;216;land;false;plains;1
5461;144;205;169;land;true;desert;1
5462;86;234;198;land;false;desert;1
5463;181;229;190;land;true;forest;1
5464;188;204;190;land;true;jungle;1
5465;196;86;222;land;false;forest;1
5466;225;164;199;land;false;forest;1
5467;252;104;189;land;true;forest;1
5468;229;86;219;land;false;forest;1
5469;243;212;197;land;false;forest;1
5470;86;207;230;land;true;forest;1
5471;179;226;113;land;false;mountain;1
5472;151;171;193;land;true;jungle;1
5473;236;181;239;land;false;forest;1
5474;147;209;160;land;false;forest;1
5475;232;161;199;land;false;mountain;1
5476;230;61;230;land;false;jungle;1
5477;224;200;109;land;false;jungle;1
5478;189;242;251;land;true;forest;1
5479;154;220;148;land;true;forest;1
5480;148;147;238;land;false;plains;1
5481;193;109;200;land;true;plains;1
5482;250;39;225;land;true;jungle;1
5483;240;117;201;land;false;urban;1
5484;239;165;117;land;true;forest;1
5485;159;229;189;land;true;forest;1
5486;213;179;235;land;false;desert;1
5487;179;236;156;land;false;hills;1
5488;206;146;225;land;true;desert;1
5489;131;195;215;land;true;plains;1
5490;130;245;218;land;false;plains;1
5491;234;169;141;land;true;marsh;1
5492;51;239;218;land;false;marsh;1
5493;177;219;226;land;true;plains;1
5494;137;226;138;land;true;forest;1
5495;183;225;199;land;true;plains;1
5496;184;244;101;land;false;forest;1
5497;193;130;185;land;false;forest;1
5498;203;216;127;land;false;plains;1
5499;209;251;100;land;false;urban;1
5500;89;219;218;land;false;forest;1
5501;228;161;231;land;false;forest;1
5502;253;213;51;land;false;forest;1
5503;223;192;115;land;false;forest;1
5504;166;198;167;land;true;forest;1
5505;148;197;222;land;false;forest;1
5506;110;251;141;land;false;forest;1
5507;232;87;215;land;false;urban;1
5508;195;211;116;land;true;desert;1
5509;192;244;149;land;false;forest;1
5510;120;249;160;land;false;urban;1
5511;233;186;179;land;false;plains;1
5512;183;236;235;land;false;desert;1
5513;236;137;248;land;false;forest;1
5514;247;43;211;land;false;forest;1
5515;123;248;165;land;false;mountain;1
5516;246;188;132;land;false;forest;1
5517;181;212;128;land;false;hills;1
5518;188;150;189;land;false;desert;1
5519;240;246;131;land;false;hills;1
5520;196;250;68;land;false;mountain;1
5521;208;251;113;land;false;urban;1
5522;190;88;229;land;false;plains;1
5523;121;180;234;land;true;plains;1
5524;228;103;206;land;false;desert;1
5525;220;198;238;land;false;marsh;1
5526;217;145;154;land;false;forest;1
5527;148;165;252;land;false;forest;1
5528;169;170;217;land;false;forest;1
5529;214;249;124;land;false;mountain;1
5530;205;171;126;land;false;forest;1
5531;118;190;206;land;true;forest;1
5532;247;219;90;land;true;forest;1
5533;248;236;131;land;false;forest;1
5534;246;182;159;land;true;forest;1
5535;247;225;120;land;true;urban;1
5536;238;114;192;land;false;mountain;1
5537;208;83;214;land;true;forest;1
5538;253;207;97;land;false;plains;1
5539;202;71;248;land;false;hills;1
5540;158;208;178;land;false;forest;1
5541;100;248;225;land;false;desert;1
5542;104;240;202;land;false;marsh;1
5543;233;249;170;land;false;plains;1
5544;246;250;81;land;false;mountain;1
5545;146;180;183;land;true;jungle;1
5546;198;113;240;land;false;plains;1
5547;158;134;229;land;false;desert;1
5548;220;182;140;land;true;marsh;1
5549;203;248;107;land;false;mountain;1
5550;190;75;236;land;false;urban;1
5551;235;244;72;land;true;plains;1
5552;232;180;116;land;false;plains;1
5553;229;154;200;land;true;forest;1
5554;205;74;228;land;false;mountain;1
5555;239;85;209;land;false;mountain;1
5556;189;87;229;land;false;forest;1
5557;186;243;85;land;true;forest;1
5558;219;148;203;land;false;forest;1
5559;239;103;226;land;true;forest;1
5560;180;248;187;land;false;plains;1
5561;156;195;229;land;true;plains;1
5562;234;178;237;land;false;forest;1
5563;153;251;239;land;false;jungle;1
5564;194;157;189;land;false;mountain;1
5565;245;206;228;land;true;desert;1
5566;206;226;91;land;true;plains;1
5567;243;241;184;land;true;desert;1
5568;137;197;215;land;true;forest;1
5569;134;219;150;land;true;forest;1
5570;218;235;232;land;true;forest;1
5571;141;146;246;land;false;forest;1
5572;247;91;197;land;false;plains;1
5573;233;252;94;land;true;plains;1
5574;185;115;202;land;true;mountain;1
5575;169;213;146;land;false;jungle;1
5576;156;180;184;land;true;forest;1
5577;191;238;86;land;true;forest;1
5578;57;240;205;land;true;forest;1
5579;184;119;230;land;false;plains;1
5580;231;146;176;land;true;forest;1
5581;182;241;113;land;true;forest;1
5582;181;159;221;land;false;desert;1
5583;197;177;206;land;false;plains;1
5584;192;82;253;land;false;forest;1
5585;179;214;236;land;false;mountain;1
5586;52;250;216;land;false;jungle;1
5587;232;252;232;land;false;plains;1
5588;249;140;175;land;true;forest;1
5589;202;147;194;land;false;forest;1
5590;242;211;49;land;true;forest;1
5591;235;124;146;land;false;hills;1
5592;239;117;189;land;false;hills;1
5593;162;227;226;land;true;forest;1
5594;126;207;226;land;false;forest;1
5595;196;176;153;land;false;forest;1
5596;228;241;134;land;false;plains;1
5597;228;227;152;land;false;plains;1
5598;215;254;238;land;false;mountain;1
5599;145;158;207;land;false;forest;1
5600;229;200;182;land;true;forest;1
5601;247;229;36;land;false;plains;1
5602;176;216;185;land;false;marsh;1
5603;250;39;226;land;false;forest;1
5604;233;202;157;land;false;desert;1
5605;174;209;122;land;false;desert;1
5606;43;246;246;land;false;mountain;1
5607;190;158;158;land;true;forest;1
5608;205;221;121;land;true;forest;1
5609;199;166;146;land;true;forest;1
5610;247;97;230;land;true;forest;1
5611;139;203;185;land;false;forest;1
5612;208;183;170;land;true;forest;1
5613;226;92;212;land;false;forest;1
5614;232;167;113;land;false;forest;1
5615;180;245;193;land;false;urban;1
5616;154;221;254;land;false;forest;1
5617;65;252;210;land;false;forest;1
5618;192;253;146;land;true;desert;1
5619;159;231;218;land;false;forest;1
5620;83;225;252;land;true;forest;1
5621;160;244;234;land;false;desert;1
5622;138;239;203;land;false;forest;1
5623;86;191;230;land;false;forest;1
5624;196;162;230;land;false;plains;1
5625;244;232;110;land;true;jungle;1
5626;63;235;251;land;true;forest;1
5627;176;247;174;land;true;plains;1
5628;113;245;219;land;false;hills;1
5629;236;172;96;land;true;forest;1
5630;131;245;128;land;false;urban;1
5631;200;152;178;land;false;forest;1
5632;92;193;239;land;true;forest;1
5633;178;174;185;land;false;desert;1
5634;158;211;233;land;false;mountain;1
5635;230;243;107;land;true;desert;1
5636;224;217;181;land;false;jungle;1
5637;127;239;243;land;true;forest;1
5638;144;226;141;land;false;forest;1
5639;142;204;197;land;false;jungle;1
5640;253;231;195;land;true;forest;1
5641;139;234;131;land;false;desert;1
5642;142;188;193;land;true;marsh;1
5643;207;244;171;land;true;urban;1
5644;217;226;120;land;false;forest;1
5645;134;212;232;land;false;forest;1
5646;45;249;207;land;false;plains;1
5647;253;176;86;land;true;marsh;1
5648;142;240;240;land;false;mountain;1
5649;228;213;179;land;false;forest;1
5650;129;174;253;land;true;forest;1
5651;251;224;203;land;false;forest;1
5652;235;132;166;land;true;forest;1
5653;254;83;241;land;false;urban;1
5654;247;230;233;land;false;mountain;1
5655;253;109;161;land;true;desert;1
5656;216;63;226;land;true;urban;1
5657;97;246;171;land;false;plains;1
5658;143;178;253;land;true;plains;1
5659;157;250;223;land;false;forest;1
5660;169;226;125;land;false;forest;1
5661;176;209;158;land;false;forest;1
5662;199;192;238;land;false;hills;1
5663;221;223;92;land;false;forest;1
5664;214;72;245;land;false;urban;1
5665;252;99;185;land;true;hills;1
5666;213;237;123;land;true;urban;1
5667;251;193;178;land;true;forest;1
5668;194;194;181;land;false;mountain;1
5669;59;253;214;land;true;forest;1
5670;195;105;210;land;true;plains;1
5671;195;240;136;land;false;forest;1
5672;159;183;167;land;false;desert;1
5673;195;251;80;land;true;desert;1
5674;181;177;178;land;true;forest;1
5675;207;190;236;land;true;forest;1
5676;194;248;104;land;false;plains;1
5677;219;197;110;land;true;desert;1
5678;210;176;246;land;false;forest;1
5679;193;226;135;land;false;forest;1
5680;190;254;167;land;true;desert;1
5681;248;233;234;land;false;plains;1
5682;253;113;212;land;false;forest;1
5683;219;149;179;land;true;jungle;1
5684;105;220;182;land;false;plains;1
5685;169;217;197;land;false;forest;1
5686;247;149;202;land;true;forest;1
5687;239;226;166;land;true;forest;1
5688;212;245;135;land;false;forest;1
5689;219;198;240;land;false;forest;1
5690;197;238;168;land;false;desert;1
5691;106;240;241;land;false;forest;1
5692;242;157;222;land;true;forest;1
5693;203;213;199;land;false;urban;1
5694;156;182;226;land;false;urban;1
5695;140;178;189;land;true;forest;1
5696;223;198;221;land;true;forest;1
5697;135;184;191;land;true;forest;1
5698;232;205;232;land;true;marsh;1
5699;203;132;209;land;false;forest;1
5700;232;82;237;land;true;forest;1
5701;234;254;199;land;false;forest;1
5702;219;159;147;land;true;desert;1
5703;239;88;216;land;true;desert;1
5704;146;186;186;land;false;forest;1
5705;240;222;90;land;false;plains;1
5706;149;182;203;land;false;hills;1
5707;217;250;77;land;false;mountain;1
5708;237;48;224;land;false;urban;1
5709;118;167;244;land;false;forest;1
5710;251;165;186;land;false;forest;1
5711;154;224;187;land;true;plains;1
5712;249;216;231;land;false;forest;1
5713;224;214;161;land;false;desert;1
5714;133;224;227;land;true;forest;1
5715;199;157;178;land;false;forest;1
5716;251;113;235;land;false;forest;1
5717;217;127;253;land;false;forest;1
5718;247;252;162;land;true;forest;1
5719;133;207;242;land;false;forest;1
5720;162;224;159;land;false;mountain;1
5721;180;239;140;land;true;plains;1
5722;202;211;131;land;true;forest;1
5723;229;243;32;land;true;forest;1
5724;199;192;113;land;false;urban;1
5725;206;217;233;land;false;plains;1
5726;113;222;253;land;true;urban;1
5727;224;136;218;land;false;forest;1
5728;248;196;83;land;false;jungle;1
5729;43;244;215;land;true;plains;1
5730;245;156;250;land;false;mountain;1
5731;191;186;186;land;false;urban;1
5732;199;139;212;land;false;forest;1
5733;230;241;70;land;false;forest;1
5734;116;177;254;land;false;forest;1
5735;178;170;208;land;true;urban;1
5736;230;74;223;land;false;plains;1
5737;210;157;178;land;false;desert;1
5738;211;73;244;land;false;mountain;1
5739;228;143;216;land;false;urban;1
5740;107;206;188;land;false;marsh;1
5741;138;213;168;land;true;desert;1
5742;117;250;162;land;true;plains;1
5743;192;145;187;land;false;forest;1
5744;162;248;250;land;true;forest;1
5745;208;233;225;land;false;jungle;1
5746;247;223;38;land;true;forest;1
5747;170;205;140;land;false;forest;1
5748;112;243;220;land;true;plains;1
5749;154;196;228;land;false;forest;1
5750;143;236;247;land;false;forest;1
5751;210;147;230;land;false;forest;1
5752;150;246;234;land;true;desert;1
5753;222;181;215;land;false;hills;1
5754;219;121;181;land;false;plains;1
5755;253;234;238;land;false;forest;1
5756;168;241;220;land;false;forest;1
5757;249;194;62;land;true;plains;1
5758;45;233;223;land;false;hills;1
5759;245;187;158;land;false;plains;1
5760;151;215;151;land;false;forest;1
5761;233;102;166;land;false;desert;1
5762;140;224;147;land;true;plains;1
5763;118;211;181;land;false;plains;1
5764;172;213;185;land;true;jungle;1
5765;201;209;189;land;true;jungle;1
5766;204;205;144;land;false;forest;1
5767;169;238;157;land;false;forest;1
5768;191;182;157;land;true;urban;1
5769;161;222;249;land;true;forest;1
5770;174;231;231;land;true;urban;1
5771;49;231;224;land;false;forest;1
